converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3
1,0.0004045960194935826,0.00010456613034532172,53,0.00804519999655895,1.8118255593022041,0.1662854743848401,2.8159454002418443,2.5467984598896867,0.469639559424798
1,0.0008133472143222964,0.001029308087504701,34,0.005758399987826124,2.3341340896616187,0.15927657071415705,0.10165879852576998,3.0794561932923337,0.3768274376178873
1,0.0005338175175957744,0.0009023640253812137,35,0.004849699995247647,2.1800167788341915,0.14757901192193212,2.244710898387165,2.7929409953023008,0.13137684680963924
1,0.0005706106767178799,0.00027410570059618054,53,0.007520699989981949,2.560185682443247,0.19561883141074993,0.481963005707823,2.716601246639305,0.7612522022838225
1,0.0009513855089277747,0.0016100217730197334,34,0.004544499999610707,1.770707454858151,0.15197480357319484,1.3842339815879423,0.6637363297162793,0.25137571844647244
1,0.0007092828259046943,0.0005433161635220285,33,0.00551010001800023,1.877186054538979,0.1604434129090285,0.8535078084893102,2.591615594714524,0.3935493923617419
1,0.0009662818765194669,0.0018869248789418836,25,0.004346800007624552,1.474887921316718,0.14818215145752298,0.8511755057650086,2.0551974442099965,0.15327715650127652
1,0.0005898550566191258,0.0008328248624436997,26,0.004042499989736825,1.2715284211356406,0.1949235200069593,1.2945185242665485,1.364028538812736,0.7552768408377082
0,0.003004005926108264,0.0008209738813162394,1000,0.12874039998860098,2.1574998173162396,0.14623431864689396,2.9130676996280176,2.8670975746954417,0.0586461714387112
1,0.00020517894277510346,0.0007853088357818048,23,0.0034823999740183353,1.0587380861657354,0.14598158511757273,0.039778591279919784,1.382105595442469,0.02922147208446901
1,0.0008493682533140828,0.0010396499545174106,30,0.004511400009505451,1.1587402289164592,0.16199483220941988,0.9154608675441168,1.980793979551457,0.4148870911213755
1,0.0009089665197352407,0.00046255557227787604,29,0.004670099995564669,1.3628705751421932,0.17801695888219876,0.14354659802138992,0.9299280268608747,0.5986115946508912
1,0.000847064449680467,0.00043248842387744874,30,0.005172600009245798,1.748069795492189,0.15830733959559953,1.6965345273885166,2.480306371093595,0.36243414060585843
1,0.0008683194724809066,0.0014959369378180001,34,0.005411499994806945,1.4624765612230661,0.1459137669611628,0.5062224830590458,1.0017094176555479,0.012679170587867272
1,0.0009757744043777886,0.0005814956274035896,23,0.003802699997322634,1.8820131003689524,0.18959309239534827,1.05807992443264,1.216893932173912,0.7084195507622182
1,0.0008416283549516682,0.0005673690993770393,33,0.00495750000118278,1.8307378313116391,0.17869026152419007,1.3867248547697584,0.5627775538062894,0.6053749229068539
1,0.0006954550447576973,0.0014145182621694346,33,0.00498999998671934,2.0811992905082892,0.15010879727622584,1.396246078222587,2.569767391635942,0.2086925309633183
1,0.000998053364973553,0.0006057384227031744,29,0.004918499995255843,1.4781551351800821,0.1745730486248285,1.9507322833811367,0.8385381869331936,0.5631015029061994
1,0.00040715487929512885,0.00011122080660424127,33,0.0049193000013474375,1.987519417773224,0.16769528965660366,0.9273210132815706,2.2084267944191955,0.48652331246366165
1,0.0007984361360418413,0.0004684511881974584,29,0.004684899991843849,2.502816119335019,0.18303445751329686,1.5333196814190952,0.3518231025432881,0.647786540749117
1,0.0009172386624777114,0.000823565566284925,25,0.004027599992696196,1.3134384933147898,0.18239792200978905,0.39223311481506057,1.6142777525023877,0.6416961113812327
1,0.0009042877686279719,0.0005871981061830147,32,0.004473100008908659,1.5321527052805677,0.14922241242152173,1.959841534154025,2.265049572238695,0.18519408876507315
