converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7
1,0.0008812901839486511,0.0002294108156501014,15,0.002209500002209097,0.8095115175804969,0.10960844912570232,1.068454164382902,2.5039270526662882,2.3620595301425458,0.8799482822235278,1.0002915407375053,2.1546577127721833,2.945546943220787
1,0.0008760047293193964,0.0002550489726665394,47,0.004880800028331578,0.00655986732764556,0.016919794827538547,0.7856201716409421,2.448538681852078,0.4005073992189607,3.061677596187175,1.892788160929503,2.302576910158491,0.9719724892310948
1,0.0009927540734287984,0.00015437134016038355,104,0.009342199948150665,0.01708407968080464,0.005607360209727322,0.38086795557499364,2.9199672697514876,1.9323206400991895,0.09448409753970388,1.4437551318605353,2.837929947238075,1.5470954140660034
1,0.0009670031139527411,0.00015554113562648526,30,0.0036912999930791557,0.006873562980267636,0.017688786858030926,0.2838579305895923,1.239278083207626,2.405676290190959,3.0497277736242903,0.9542163025695976,2.9255045948807394,1.434270971869342
1,0.0009035827397938716,0.00031118140855826047,34,0.0034271999611519277,0.03251497839097547,0.013804402050104182,0.08066659426439537,2.8467985321516682,0.3661797799160036,2.7765464449306387,1.0542325442021827,0.11898200929977731,1.5799792723618316
1,0.0009897106301317272,8.577863923371731e-05,16,0.001808099972549826,0.03893725736491531,0.03575955671233964,1.1748588441830243,2.359856841563932,0.03996476113800762,2.924119685448269,2.4950640034605147,0.1869083131481446,1.2228268464454717
1,0.0006050267510076762,0.00014164186374121602,8,0.0009692000458016992,0.36978171056291503,0.08462217247886669,0.6011464244383022,2.8265256928372082,1.0378294202758114,2.3619300787915685,0.43083942208477977,2.2985232779093447,0.4927677251613667
1,0.0005641433859106913,0.0002587259601603287,19,0.0019109999993816018,0.5501554606481621,0.02391995866459867,0.921095495105356,0.9303251035441731,2.223629184934324,0.2985285761440597,2.404956286890963,0.9733952649481239,0.15965321406622346
1,0.0009938449782392002,0.000416945389749857,19,0.0019271000055596232,0.17723866776436029,0.010701020883397775,0.4152747183851089,0.8216460796316262,1.3464122619034287,0.1019293773009382,0.46203364999613106,2.156147436760529,1.5415773771672392
1,0.0009885133414115602,0.0004965682826162163,10,0.0013564000255428255,0.1383134370064991,0.01709792576893028,0.6010538260879055,0.2744054097107189,0.32530433133911796,0.2094287957840293,0.13564857665431782,1.6462918389970298,0.12056936001495933
1,0.0009731636163193987,0.00030238982730210466,27,0.0029495999915525317,0.07144103092084171,0.014030478121951902,1.5186364973593178,0.2471329461829752,2.266061335622558,0.1977379113765361,1.2962787844179493,2.5328429013345586,2.4508459250416585
1,0.0004570614090821043,0.00022532335240707792,13,0.0015015999670140445,0.0801771017423686,0.04103362595447482,2.624263735304636,2.3248628615941724,1.0657011535007221,2.871001859485908,2.40929518430089,1.2525503589137408,2.2968368851639007
1,0.0009552508910800539,0.00044781982834585585,36,0.0035144000430591404,0.583116256415374,0.023547544092436565,0.7447457789435248,2.060079877180118,1.9139163196852884,0.2393531369373818,0.05174102265786873,1.8304157265467103,0.11504347377930957
1,0.0009938728734111102,0.00048643256971257596,38,0.0041320999735035,0.2195908569524816,0.008288969177194376,2.9661213648205864,1.0783756346863926,0.8796902218938416,0.0899397180006809,0.8702570291587053,1.7318697521615931,1.5302464129681574
1,0.0007463818540301893,0.00037255124210429743,120,0.011525099980644882,0.5913060522962877,0.020294654954925453,1.3197225707632505,1.2801565773962054,2.8010584338111606,0.22051744693789258,2.034016856208426,1.3907775914413731,1.5686806538400333
